Liquid Composition:
index Pressure Temperature mass SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO NiO CoO CaO Na2O K2O P2O5 H2O CO2 
220 2000.00 964.07 23.581763 61.0639 0.585625 12.9412 0.377847 0 5.06913 0.565152 1.57155 0 0 5.38962 5.43455 2.02828 0.830563 4.14258 0
220 3500.00 958.01 20.943662 61.4385 0.5335 13.3103 0.367361 0 4.58946 0.576066 1.25708 0 0 4.87245 5.41658 2.24178 0.740829 4.65616 0
221 2000.00 962.06 23.293308 61.1318 0.573859 12.9105 0.372354 0 5.01462 0.569116 1.5526 0 0 5.36144 5.43871 2.05061 0.830948 4.19346 0
221 3500.00 956.01 20.702303 61.4958 0.523457 13.2793 0.362276 0 4.53478 0.579886 1.24302 0 0 4.85025 5.41401 2.26461 0.742447 4.71015 0
222 3500.00 954.01 20.465043 61.5519 0.51361 13.2483 0.357275 0 4.48041 0.583713 1.22919 0 0 4.82849 5.41094 2.28753 0.744215 4.76447 0
223 3500.00 952.00 20.231786 61.6066 0.503954 13.2173 0.352356 0 4.42637 0.587549 1.2156 0 0 4.80715 5.40739 2.31053 0.746135 4.81912 0
223 2000.00 958.04 22.731802 61.2627 0.551065 12.8492 0.361667 0 4.90638 0.577033 1.51571 0 0 5.30669 5.44554 2.09554 0.832256 4.29623 0
224 3500.00 950.00 20.002436 61.66 0.494486 13.1863 0.347517 0 4.37264 0.591393 1.20223 0 0 4.78624 5.40334 2.33362 0.748206 4.8741 0
224 2000.00 956.03 22.458482 61.3257 0.540023 12.8186 0.356466 0 4.85265 0.580988 1.49777 0 0 5.28011 5.44821 2.11816 0.833179 4.34813 0
225 2000.00 954.02 22.189946 61.3872 0.529212 12.788 0.351357 0 4.79918 0.58494 1.48014 0 0 5.25405 5.45039 2.14087 0.834282 4.40037 0
226 2000.00 952.01 21.926073 61.4471 0.518624 12.7575 0.346336 0 4.74598 0.588892 1.46283 0 0 5.22851 5.45208 2.16368 0.835565 4.45295 0
227 2000.00 950.00 21.666743 61.5054 0.508254 12.727 0.341402 0 4.69305 0.592845 1.44582 0 0 5.20348 5.45327 2.18659 0.837028 4.50589 0
